ax,ay,az,gx,gy,gz,intensidad,etiqueta
-0.14663282852870707,-0.05718279965874251,0.8971713802712558,0.26276745217578545,0.4841811518701822,0.6358305278054985,0.911,torsion
0.17337899050965933,0.8351209657272937,0.48347042167194976,-0.11172349439517792,0.02278795323859273,0.6766601868494841,0.98,torsion
0.7966209178566928,-0.7752950158659555,0.9246125516408681,0.2810585602597877,0.5956705112132464,0.49410139525758734,1.446,brazo
0.13720992069228366,-0.478738894254749,0.8241127075845918,0.38502495634060885,0.5666537431695834,-0.58022594011634,0.963,brazo
-0.8339954378769282,0.5716542024537297,0.8282178817137826,-0.2977438615965044,0.515888742815224,0.11526350952143172,1.307,brazo
0.5469233894723798,0.20529429884559158,0.8661279825390358,-0.025452872638919932,0.5575931255899125,-0.469760029845978,1.045,torsion
0.009936733446212638,0.023661984669050836,1.0447612415343301,0.015000633736812182,0.011555922888982932,0.01628948699486319,1.045,reposo
-0.5570703383163836,0.5062118211104664,0.7974293700600015,0.0002430759945319938,0.29091071809868285,0.15959096048818444,1.097,flexion
0.9274509730875224,0.004733782068039871,0.5992364611817134,0.38099242947221534,-0.022770417139696242,0.08660186244486684,1.104,flexion
0.14675375309913208,-0.6763830459857202,0.35632815648530236,-0.10776597618243,-0.1612138741243404,-0.17669460896911673,0.778,pierna
0.6619049027555194,0.5461387557206868,0.5394358771134486,0.033767924277842254,0.29231601052127154,-0.409241384950268,1.014,torsion
0.29053237715837266,0.8755255088587407,0.7530536615640169,0.18028592552494083,-0.1955542162046494,0.5246439077958982,1.191,torsion
0.810239106950167,0.49431655128023577,0.6359898798442236,-0.35436039720979623,0.1991485557631556,-0.5738066133470974,1.143,torsion
0.8279552128584021,-0.7699608610988284,0.6389516740833827,0.03828719699481242,-0.1804039335962988,-0.5684145828679414,1.299,torsion
-0.830996356760838,-0.851152713017981,0.519482894300062,0.12735193911661413,0.2539311562004021,-0.28664879319162045,1.298,torsion
0.0791240877441306,0.06091902969608887,0.7978052488871887,-0.4170102542638826,0.2586404501896855,-0.3947383078230421,0.804,flexion
0.9233229507303256,-0.4022943766654321,0.6401043892474951,0.2727002321070989,-0.4409668738715531,0.041609961183594835,1.193,brazo
0.23847912787036363,0.3500685210791029,0.6138157735731805,-0.682206616868335,0.4446563430382695,0.15306481624905088,0.746,torsion
0.06874750335508317,0.6665436839746547,0.558404585739846,-0.5443108558567689,-0.07903223148486105,0.5373876609449624,0.872,torsion
0.2126012486100053,-0.7023811749178095,0.5708055185255878,-0.08377388369727723,-0.14229671497309393,0.012190912803027587,0.93,pierna
0.028802097124782707,0.013720655959276452,1.0350175208241665,0.002155037541813043,0.005006147461667387,0.010017534117008776,1.036,reposo
0.14951923323067984,0.2314257784785978,0.3830738494103702,0.16693972778464727,-0.18936422494994698,-0.1242939250375133,0.472,pierna
1.0166796011826653,-0.42303800850647993,0.3722342978717819,0.3784196275862516,-0.29105102843698316,0.14141143307411252,1.162,flexion
0.02616721159666582,0.03978037752617673,0.987533838846898,0.0025947113631276907,0.0025230941500012016,0.007707679716626952,0.989,reposo
-0.775975867621548,-0.5053430274351048,0.42096397480396625,0.37981449507507825,0.09263076281811966,0.06685387286060751,1.017,pierna
0.9455201067362233,-0.20823579636538847,0.48493030754696403,-0.5210412227476366,-0.2547715339809974,0.4519311921142074,1.083,brazo
-0.7038885198714984,-0.7328276847253552,1.0755630451775968,-0.007990167187362007,-0.24353453442300155,0.17107026949202997,1.48,pierna
-0.9312287015355554,-0.16682079352718399,0.7577386928638963,0.45320544157482745,0.03456910477375941,0.09901448501239657,1.212,flexion
0.5414931158979295,0.7484549662967614,0.888786027891446,-0.1117894208735552,0.09451503414219276,0.4925787229490116,1.282,brazo
0.021875397233272493,0.04399185181975494,1.034151857959221,0.019558250536724768,0.008300341270279035,0.018755910684477052,1.035,reposo
0.025619530553587278,0.001374193260822454,1.0047863612020596,0.006389090806659201,0.015157460031644799,0.007160599993072658,1.005,reposo
0.5677056586878582,-0.45068712831567237,0.4683778372635726,0.3237837289049845,-0.01048052633153096,-0.2782371553573952,0.863,brazo
1.0215842473096801,-0.19592152516333694,0.5499938502741697,-0.058007596799447225,0.14099047212889504,-0.3296117579110339,1.177,flexion
-0.7010616049694927,-1.1802988306039879,0.5290097113548681,0.3148989041018774,0.4708178274915775,0.36016976764564024,1.471,pierna
0.36853438161975194,0.29026743359928986,0.22135310202811417,-0.37031307321478535,0.2917083826336725,-0.2262745056784608,0.519,flexion
0.22509338992288175,0.4441742086592655,0.8133431655878121,0.4272951982304535,0.3753521458035808,-0.3891377362137164,0.954,brazo
0.7497170476229865,0.1838569524530641,0.404947642743772,0.5606965810563262,-0.37539893384779116,0.6868445351373038,0.872,torsion
-0.202180717248034,0.05956855026019492,0.8558231539981116,-0.1793922138354309,-0.4750474139155049,0.5574795414695304,0.881,torsion
0.5568303377124506,0.1001132779501277,0.2408744649544607,0.48622852512407455,0.03080357675131573,0.1152910105264916,0.615,flexion
0.49962199976173904,-0.46201574149024804,1.0488802632422851,0.34332840515211305,0.1880150706187994,-0.22671765738804617,1.25,pierna
0.013204625243174806,0.03012195556704339,0.9728050232728925,0.0030848530872477275,0.004888059501799309,0.0018742851223371405,0.973,reposo
0.870383621541997,0.20659113650917116,0.8467407976639301,0.5213113661607591,0.5426591438162152,0.2854294755179554,1.232,torsion
-0.19247943625982566,-0.4952346549237603,0.5319483634355174,0.2691146941439826,-0.4628969477182864,-0.3110606888036336,0.752,brazo
-0.8638117792656884,-0.8164554916866016,0.6913226146304237,-0.46030213043364887,0.04728495621020623,0.5879594555425384,1.375,brazo
0.024054470922161203,0.010545423184105153,1.0433935993100283,0.003698712172691814,0.01345828127491638,0.015296950693925528,1.044,reposo
0.2514371364740027,0.5946394074063002,0.8008644728881151,-0.45747765204517765,0.08365290628607303,0.1262532527571958,1.029,brazo
-0.7258394690929938,0.7465514317710719,0.6373271257927162,0.6334469030161667,0.46138015206587535,0.2697380121754016,1.221,torsion
-0.2532627868763604,0.6465940828196436,0.5873071828472719,-0.07152708996528867,0.22070155968444605,-0.2824875484005807,0.909,torsion
-0.49247178732541286,-0.38834671609228255,0.3420194754339094,0.4524595290267872,0.30172617953321057,-0.03604701436508606,0.714,flexion
0.5065703242731308,-0.6916232935842143,0.6459782527768472,-0.03510607369627594,0.4319935465751188,0.1879433156310072,1.073,pierna
0.0725878219063616,0.2013424500275357,0.7961104282901401,-0.4506405937570508,-0.05225725220512034,0.3492835429464438,0.824,flexion
-0.48186425329604055,-0.8978119791145096,0.8970656939259705,0.5429583045192735,0.2651811005598601,-0.3066149874705319,1.358,brazo
0.017271285540375665,0.01387084607905989,1.0080395183748927,0.011270582143926868,0.01360412197713553,0.013939220046910806,1.008,reposo
-0.2071854918489423,-0.30370193276829155,0.5396333061342258,0.0843409107718297,0.16758999820939402,0.026246398392694548,0.653,flexion
-1.1469093910837607,-0.30382042449657765,0.5179236359317837,-0.14347151618530624,-0.04793103529433207,-0.35350761094387123,1.295,brazo
0.43231554314878906,-0.7848167360300018,0.8108373384847779,0.5486808009939345,-0.006723454503902548,0.438389495558125,1.208,brazo
0.5586863122341299,0.06893425784901819,0.9918360651437541,0.0436510226802822,0.4933023371622973,-0.29625538687987696,1.14,pierna
0.03433059704199253,0.008063934921504052,0.9535880437360622,0.016370675579433447,0.009271939603971619,0.009080686314115568,0.954,reposo
-0.08540725446019093,0.015322338666216018,0.5484622346620359,0.2783655497839188,0.4710863744288726,-0.4526214887705552,0.555,brazo
0.5402987068442493,0.2536044658548293,0.6792460067495536,0.23130366586914808,0.24459322423143226,0.33660383454191944,0.904,brazo
0.6349181910818875,-0.9568280798981885,0.9494462602211978,0.4068123257718631,0.46632865932155665,0.5589987165065605,1.49,brazo
-0.8156983819826794,-0.1082340954353509,0.5108866874843294,-0.42241021703552667,0.43487467471495833,-0.3469256913151282,0.969,torsion
0.02189365067449194,0.0357452747596375,1.004833008265041,0.007581578353238179,0.002978314243727658,0.0012061469805432457,1.006,reposo
0.10310572158594278,0.2906105001425625,0.45847297322464103,-0.09986716725631284,0.193766711378352,0.1816446433576604,0.553,flexion
0.008999507778034283,0.006297288176024124,0.9567112444899841,0.016900036791486734,0.010176942662897148,0.010971932814094596,0.957,reposo
0.04220777850661305,0.031801394503460846,1.0343275088683368,0.008906381176789317,0.016014819142355197,0.001618633862633656,1.036,reposo
-0.8387312126500537,-0.8106123225183581,0.6339381852937624,-0.4954126536367458,-0.24421862512507003,-0.3640120171404404,1.328,torsion
0.015628535779299787,0.020206182424534726,1.0414704986858454,0.019930796027697817,0.0024938943679964033,0.01996972067062194,1.042,reposo
-0.198259744466178,-0.1331706805250703,0.7070347145268667,0.4593519120088022,0.3908355379412477,-0.1620709720621729,0.746,pierna
0.023599097978782253,0.03662757724463183,0.9668114671457828,0.0030460530485698946,0.01820470345073374,0.017033284789017913,0.968,reposo
-0.5763383747042339,-0.45976495906443704,0.34146795328808716,0.2921514623614919,0.14825020628389762,-0.1844490956112705,0.812,flexion
-0.3361514111537277,0.7485794036144955,0.45939447255388055,0.32249647255541813,-0.13461210404877133,0.044503371089073096,0.94,pierna
0.5692781941873076,0.2247210588394165,0.6368888709823242,-0.6435750396993294,0.5013635544648887,0.12822335000022478,0.883,torsion
-0.7147272929690303,0.34523345459092736,0.8113802037663685,0.09412327490690087,-0.6890615309536292,-0.10786618670742365,1.135,torsion
-1.066433176198802,-0.12884606145899746,0.6984190049572139,0.4723292861878504,-0.31066891283634485,0.1824687799786764,1.281,brazo
0.2851037756251795,0.507058846544151,0.3271827537287236,-0.3736120951378098,-0.3491001499286617,0.10151005665778712,0.667,pierna
-1.0561425233826087,-0.4559717321791379,0.9550152997123968,-0.06554832194088256,-0.17055979442175634,-0.25901419074292736,1.495,brazo
1.1590012947873338,0.45472770109095695,0.49274857650531656,-0.5926574689474962,-0.5926439605837027,-0.04622631555543488,1.339,brazo
-0.6664144204003484,0.04682313530336879,0.8273474233139879,0.400221282613211,-0.4491124196282631,-0.02156655019643,1.063,pierna
-0.9360129740672166,0.25769272863422743,0.4200390872627705,0.05175524224056749,-0.2986462125689977,-0.3937959822919738,1.058,flexion
-0.2549045769012269,-1.122752769783527,0.8432064922355598,-0.39606175563531343,0.04931908337948865,0.027728613440623107,1.427,pierna
-0.4550350760012827,0.5340619755214578,0.4059306408312467,-0.5851665936615095,0.16292401684810287,0.1917805843668422,0.811,torsion
0.002229680644280252,0.047710312808123184,0.9646898325511485,0.0016084039949437324,0.000776097355754537,0.01400134341139103,0.966,reposo
-0.27323708198444163,0.05651959593067524,0.7713296894941923,0.16662615677957082,0.188851080077043,-0.10252365663416335,0.82,pierna
0.7968983514607977,-0.8860915905744666,0.5040059498942567,0.4723439495000422,0.037425133421267964,-0.34343328694380265,1.294,brazo
0.008545989773408319,0.006828840028282646,0.991047020496075,0.013816522609372621,0.01676809507285022,0.0021190575335478523,0.991,reposo
0.42866117147450833,0.9670021243061746,0.7574793989692148,-0.09044611894571841,0.5520825244166586,-0.23510636020763742,1.301,brazo
-0.39115156368593196,0.5714205329048545,0.6231494453913208,-0.020717971299691995,0.3679593528008386,0.4971605575134105,0.932,brazo
0.004154515930708935,0.009100531121527767,0.9927521904268997,0.01965969402728271,0.013280844592909152,0.013444898182898608,0.993,reposo
0.9228303111082237,0.5976053210632835,0.7229754912835828,-0.3280302365094987,-0.5586478503405206,-0.20597994018635807,1.316,brazo
0.04249117964287641,0.01627974724347525,0.9870305364466284,0.0021173192677793186,0.0063678831787773275,0.008497411741909806,0.988,reposo
0.9086287574727672,0.11722729768104978,0.9268326664522443,0.05006278349422455,0.4594859902501408,-0.029375843573392624,1.303,brazo
0.02833265583135258,0.03764305442288488,0.991163864180188,0.0031320872666391296,0.01861407154224031,0.009070703063982803,0.992,reposo
6.4654706434919e-05,0.039245778731042937,0.9810266783752509,0.0013809283995716948,0.015064223730755834,0.0014517911816336237,0.982,reposo
-0.6237408943890144,0.1408127492960608,0.8690967556048965,0.12981360910791317,0.022677914681838884,-0.1883765098929603,1.079,torsion
0.6669983207686383,-0.13598672058535405,0.45205708211937806,0.4600815450907525,0.26212747088100197,-0.1603724213906074,0.817,flexion
-0.20020609236107978,-0.418742414928483,0.5701058063266344,-0.665254242634629,0.5119857864919433,0.6746329247067933,0.735,torsion
0.48626876800408636,-0.8234506088579886,0.8307277758370866,0.17676905155791134,-0.31122272771869963,-0.40819358894375907,1.267,torsion
0.7801259042906208,-0.8274080468890246,0.415824847513918,0.55872663472395,0.4385726824925401,-0.5810598233499765,1.211,brazo
1.0685554853435395,0.5364729958963249,0.3455060826737293,0.03953272707130273,-0.33517347367552675,0.08226304914534277,1.245,flexion
0.5872323348065329,-0.3999636970276964,0.8607773085390305,0.07434550167725307,0.37965784430345273,-0.04611471742730344,1.116,pierna
0.017173101662073514,0.039737444046332476,1.0041899677366595,0.004472761276323312,0.004685736117918242,0.0032649791324970566,1.005,reposo
0.011670901408069735,0.004836800980684775,1.049450166113835,0.013746051925097402,0.009438248312256918,0.00896787149428091,1.05,reposo
-0.22212538488685052,-0.4603769188665521,0.7656602953615945,0.14618725054620219,-0.08388675651325778,0.04080636047210123,0.921,flexion
-0.9498340971316721,-0.24706137959833913,0.39539088217906815,0.44031076467356844,-0.036422429260779654,-0.3086751327253742,1.058,flexion
0.029399286457001385,0.03595423932020172,1.0001891233881686,0.00893539809564146,0.019600076979404708,0.012253915220283983,1.001,reposo
0.22112009408604194,0.6202862808436368,0.6135086247762355,0.5006872607405977,-0.27032776264989095,-0.43460161418795407,0.9,torsion
0.37719660163574464,0.32461340431340835,0.6235520367686553,-0.26077762886051814,-0.13100293618061115,0.37526057452298633,0.798,flexion
-0.7293670813133657,0.5235009785348206,0.5050640639607342,0.38853808380099897,-0.2876879358378538,0.23656516448286746,1.03,pierna
-0.08181987811556368,0.5379415477423615,0.30887963230656357,-0.4406336851893732,-0.30146134239389566,-0.33810442287311615,0.626,pierna
-0.16416499468234103,-0.3490621386926208,0.5725446283560908,-0.6789653083431278,-0.21885244708768153,0.26570367907914927,0.69,torsion
0.0357482491040598,0.03441654933646393,0.9517467900936888,0.004878867382109178,0.0183354928551105,0.006815242110495361,0.953,reposo
0.36102070776110073,-0.45797816465388763,0.33138010224723696,0.4003655089021749,-0.14294634191684547,-0.3582986370753162,0.671,flexion
-0.03994495673321197,0.07897712063570628,0.8734140926968539,-0.47063385452985684,-0.22238092778967328,0.47449729873061774,0.878,torsion
-0.48333841818665974,-0.46149730682441925,0.8913532914343092,0.33574226872018265,-0.18124443182221517,0.24444078864589602,1.114,pierna
-0.7813653387658979,0.5137056443584024,0.4935442535234617,-0.4224773076440195,-0.33079361252200556,-0.3633970813359466,1.057,flexion
0.027296803492257066,0.04325649615913213,0.9974009922712317,0.01711739192436216,0.01119070055575355,0.003299555999619315,0.999,reposo
-0.5189352246899335,-0.548182714872143,0.660012043592896,0.3878829328199731,0.5826722042865764,-0.666145852953509,1.003,torsion
1.017167595312858,0.07853272516675713,0.9465874163886937,0.4956632406386666,-0.45470920117487934,-0.3854748379954626,1.392,brazo
-0.5580815829311958,0.17852020751377096,0.45108380732468956,-0.19665279094305776,0.25227336417586776,-0.0803627488747809,0.739,torsion
0.2796568363735654,-0.7462181610189602,0.5548783757162805,-0.23856651010971175,-0.3501946296135242,-0.3809620838198302,0.971,pierna
-0.2213518047422176,0.7504816828462559,0.9656651642501622,-0.326173831302291,-0.48720028165285306,0.12978918874942014,1.243,brazo
0.9808350345576193,0.1361366245635398,0.7082761782713249,-0.3718289743842518,-0.18506422057948832,0.07046893566131951,1.217,flexion
0.3086060162888713,0.45672408676548404,0.7319135215180971,-0.5237351192491687,0.2892652450218899,0.08110683027836996,0.916,brazo
0.044822591368195754,0.021533315651993668,1.0174663007290672,0.0013413733496601243,0.01232314538997715,0.014615350840980673,1.019,reposo
0.8035699610608111,0.8726169034436357,0.4910992908695563,0.2201296040355819,-0.5725567401806743,-0.34650368209348126,1.284,brazo
0.17215903298113822,0.9887953542569847,0.907419226018564,-0.2500066588771626,-0.38544136598316325,-0.10458125033186583,1.353,brazo
0.13318438037138658,-0.6694095817785547,0.8689219556255137,-0.05665083349033406,-0.37013588497535865,0.39734919000321967,1.105,pierna
0.0008742285982421328,0.03892358307911632,0.9797449664657805,0.008325396279939577,0.016335788327598674,0.015454802723022767,0.981,reposo
0.26562580072662667,0.7383174726611873,0.49803530282254,-0.19369993044461764,-0.5731418829371596,-0.5805910276626574,0.929,torsion
0.9300686880336877,0.5444829205843732,0.3299772576480188,-0.1994652216767464,-0.23340214103013635,-0.22264048774661208,1.127,flexion
0.6495883154939506,-0.7487084852026594,0.5942966428809286,0.034303501827328775,-0.03053696406839368,-0.11701825904685226,1.156,pierna
-0.324226509888568,0.4796959106173111,0.5318645251263863,0.22202118056856046,0.39868092216405715,-0.33254319591922227,0.786,pierna
-0.5340500173409001,0.5949100570147567,0.8084276168728788,-0.14553409483917057,-0.4902169551901064,-0.10959417194711457,1.137,brazo
0.02292066414317431,0.03179955503877121,0.9862007627143088,0.005138968121578605,0.01175106171427328,0.008373082418443919,0.987,reposo
-0.8991877850997778,0.6464445806986032,0.9129918607284574,-0.1635523358421052,-0.3121970590568764,-0.461149679959058,1.435,brazo
-0.7753534471119614,0.052053000820622475,0.6890827162679329,0.4843926942472192,0.4806378354176717,0.416810340382167,1.039,torsion
0.035995960738711925,0.048548767798302944,1.0250087920066056,0.01613069516433334,0.0007446365760347851,0.01757409178318094,1.027,reposo
0.00017270756430108337,0.02306661476165774,0.9855010642827948,0.014711660219188667,0.017949376522625526,0.010955810466749703,0.986,reposo
-0.8631433183920251,-0.45063581732075264,0.8983321981611256,0.1556952657968227,0.04339026630718634,-0.12602963140407286,1.325,torsion
-0.8278854000371755,0.35709912567958124,0.5613222652672387,0.5332941866940771,0.18446698991458643,0.34997423861904986,1.062,brazo
0.4658949013383695,1.17953817174325,0.4176132291798712,-0.08001420901424994,0.21958675133127004,-0.37586304375238744,1.335,pierna
0.14695728009261222,-0.2393477341611312,0.6082511761201698,-0.25174544584198866,0.2511130499890688,-0.23437642050616536,0.67,brazo
0.039300180400861626,0.0492863843512463,0.9941864755165554,0.013910972878777078,0.002297245377862713,0.018133501618289118,0.996,reposo
0.5911428797658107,0.42582184311005555,0.514853049324939,0.2822977528368016,0.11610365902595643,0.3133290596993511,0.892,pierna
0.007604698907227325,0.028691786239794383,0.9599874942674775,0.011100532700980022,0.00913891945976102,0.005560010124052073,0.96,reposo
0.27703168635845676,0.5061841611514004,0.7006681234763195,-0.21696267988391155,-0.5306955892173989,-0.504581347875624,0.908,brazo
0.8912730012976335,0.10323568662846216,0.40994159657902624,0.13849042702669923,0.17746409043048073,-0.09601632492940643,0.986,flexion
0.2258690645191077,-0.4517523042303388,0.7849967580085586,0.3276494840349369,0.1317136879282239,-0.21809406711758134,0.933,flexion
-0.7859975123599082,0.21937610229874105,0.6532806332990698,-0.3577732807902244,-0.39840720824160336,0.12130213819229985,1.045,pierna
0.14594239284753385,0.6634788777922609,0.9967040063569153,0.4163606329752626,0.32093687194251597,0.04198010577895683,1.206,brazo
-0.38662295940549446,-0.14010205065904935,0.876290513948369,-0.14085233641273975,0.08644318701103049,0.35175090312137414,0.968,pierna
0.5717099080565868,0.4615355775323915,0.46445981715689755,-0.06254761670850617,0.14010418970764593,-0.31128154953015996,0.869,pierna
-0.8074190567055655,-0.43600828161938726,0.42015722660020566,0.39384851355431905,-0.16757951776248936,-0.12136741305445775,1.009,torsion
0.370333780494954,-1.0823655538777253,0.377996848134457,-0.023840549009084167,0.11498763050834582,0.19464077602280927,1.205,pierna
0.4616869252813598,0.5123336836641208,0.4415956653249218,-0.23231497990474048,-0.4575892103281164,-0.18550442433535466,0.819,pierna
-0.6381770758091632,0.2509153638441025,0.6338001713099741,-0.1691100120896657,0.33390317250662294,-0.04705074400494641,0.934,flexion
-0.2056139506131175,-0.47731990287465015,0.33575372010063087,-0.48171529834765503,-0.1582206914810713,0.19249671881371977,0.619,flexion
0.6114876624318544,0.2713227834336106,0.32353107680110493,-0.06755592066034055,0.37038647480849785,-0.26736651883384954,0.743,flexion
0.5891450783144385,-0.19320428879157459,0.4335551237331354,-0.5436912338861988,0.34382183898490803,0.35604064027754234,0.757,brazo
0.212231473931912,0.4653028471705465,0.9308331012615745,-0.03587987515609303,0.3408010560092909,-0.3592922854519494,1.062,pierna
0.04705991007956543,0.04637987569952117,0.9686458797590249,0.010416942954888707,0.016812804360188734,0.00822931130102361,0.971,reposo
-0.3690190536288526,1.1403618957027486,0.7167094063544686,-0.10113204383659202,-0.20090386743187383,-0.11110505212035049,1.397,pierna
0.035569181969297065,0.04448454604891583,0.9559310901028687,0.006553676800355761,0.011656252307975377,0.01968018660697379,0.958,reposo
1.042792270617461,-0.8324865334923026,0.8819675575128773,0.10488345577543612,0.1355553215433285,-0.007671880618303817,1.599,brazo
0.052393833823240143,-0.5813004546599544,0.46372551531835965,0.46332513384505525,0.3434287153347114,0.10480815093664853,0.745,flexion
0.6477952667042073,0.22040890095581156,0.7371999031318703,-0.45222987150297445,-0.004263404879690125,-0.31022925643109805,1.006,flexion
-0.8488444843236624,-0.164275268457523,0.6680752101212772,0.2691459854035273,0.07322480831099848,0.3473524766907913,1.093,flexion
0.29192629993248387,0.5442087540613688,0.3233221117829211,-0.37651735813195597,-0.24817282103876545,0.37573371056840454,0.697,flexion
0.43398277173845234,-0.7633142057882942,0.4056115720870137,0.18506035312778968,0.24310166722216953,-0.3635779832927583,0.967,brazo
0.5598124983655646,-0.35944582798903246,0.9372147487850606,0.3612504447533256,0.45941391082088556,-0.588233171508925,1.149,brazo
0.5110510468837484,0.18661173969483813,1.007480423863614,0.24499556618799767,-0.06427377017972136,0.3889738511954255,1.145,pierna
-0.21068724350869794,-0.7736500989927598,0.7013144694493769,-0.1201368765181372,0.36610200001951143,0.20510767509164807,1.065,torsion
-0.49522035943516196,0.5111041495176156,0.3419653999624237,-0.15209721987330382,0.14231985325535623,-0.3890077933160823,0.79,pierna
-0.6179571961936868,0.43627613338680904,0.8491055915552177,0.595591681007743,0.48465843821693,-0.23903874509065093,1.137,brazo
0.1874167818792699,-0.7529463193563289,0.368074977375758,0.36574381759904884,-0.2197756235103916,0.033964304560041625,0.859,pierna
0.35874088699945283,0.10288726385477398,1.0305317651147115,-0.4183387660692006,0.20481083216604412,-0.3782011299970541,1.096,pierna
0.7042246475903606,0.28018156024911933,0.9826012188452892,0.08918486853535157,0.3518144020207966,-0.2832046785522621,1.241,brazo
0.25459282901131997,-0.49674451768259775,0.7904280559710097,0.4115796121202925,0.010605488193021206,-0.13470942388261548,0.968,flexion
0.14192750060433634,-0.6913721178638537,0.9804968464666808,0.06445937748106001,-0.5332781318823622,0.4065163661317167,1.208,brazo
0.032515721643074404,0.043004547732710376,1.0377954618873706,0.0032174565181223793,0.010255737816429807,0.018293161888133187,1.039,reposo
0.0456116068773652,0.049239443761591783,0.987300950658364,0.004374153020910805,0.0030621733405427976,0.0016918833391051846,0.99,reposo
0.04434851065949678,0.026366387839438777,1.035489671467217,0.010227512017557751,0.006677878246069595,0.003173717981796298,1.037,reposo
-0.06976947559323465,-0.7856600955172842,0.40475492095213994,0.4737396483828411,0.20394902043970875,-0.43990908380569366,0.887,torsion
-1.0503640382658241,-0.5544279834415684,0.9851315485893721,-0.3233887086077126,0.4900943737325044,-0.07744140695895096,1.543,brazo
0.2502738001494407,-0.00902345258052073,0.33508176110525983,0.28959233385298944,-0.03404633902733539,-0.1636255589758056,0.418,flexion
0.022935775824803713,0.04408732902282707,1.012559948519464,0.01817755169675728,0.013197225436603224,0.01067458082242015,1.014,reposo
0.7507604814846229,-0.48398888491623937,0.4210595437577355,-0.23857744528549973,-0.497211816496003,-0.147861643850345,0.988,pierna
-0.5534925864601874,-0.32901762486519665,0.4298697522939442,0.09829131577637129,-0.24257821306545158,0.2080914887244204,0.774,flexion
0.869969462958557,0.4536676415291042,0.295941939071965,0.028394318324800993,-0.26104168845376674,0.31438899223940786,1.025,flexion
-0.07599482595392493,-0.18249465081759725,0.5499885795759646,0.0964864537471749,-0.36242025672295397,-0.2779250489844565,0.584,flexion
0.6852256610032418,0.18870650598173577,0.45238421300577175,-0.595580632804362,-0.2534225277525031,-0.31592955020582364,0.842,torsion
1.0110756480825662,0.23709236139709577,0.5698781444625113,0.35580683636807675,-0.3905725843115825,-0.1015278592325391,1.185,flexion
0.01072350191153298,0.015167534306821578,1.0334436605952515,0.01735316722514795,0.0015252026246624984,0.011233272916029099,1.034,reposo
0.32566553319248503,-0.4419196784803755,0.893483438549767,0.41946568885307767,-0.6997700558249721,0.41581556494203586,1.049,torsion
-0.581893861158923,0.5367477184431769,0.5751166456944621,0.2552638955805233,0.024609164082389667,0.38939698995572314,0.978,flexion
-0.8354126589202194,0.13239976802124387,0.544103729658576,0.020408211123001396,-0.19620436116960766,-0.37047661583063474,1.006,flexion
-0.13694931019267875,1.0633883949008018,0.9554638211454982,-0.3085153996555502,-0.028047003815769522,-0.3431682216440015,1.436,pierna
0.39201757468454457,0.1926541861652481,0.891039416021715,-0.22997056828191403,-0.4240869998958926,0.18106870570835965,0.992,torsion
0.6792854307200694,0.41173242248193376,0.49599487109962254,-0.687726121508094,-0.5701061345375652,0.5691909165231739,0.936,torsion
0.7021656282038897,-0.039483784572847846,0.2979978224496284,-0.34945709771339395,0.12865066419096394,-0.0732643104812542,0.764,flexion
0.45878386614520705,-0.306949043712958,0.4411128663979537,-0.3571263129135731,0.20242554953689895,0.33704676262480193,0.707,flexion
-1.035314286317361,-0.5366639761648917,0.7535967979629581,-0.38526880318820655,-0.1386269618634795,-0.15530189858756616,1.388,brazo
0.5474830448355873,0.6140787413500791,0.7217660435250144,0.5963451203651544,0.00760738358572155,0.5364801853225927,1.094,torsion
1.0441700884779814,0.8485623477791766,0.5952308487441699,0.26305468064053206,0.4204003503092667,0.45673094165167705,1.471,brazo
0.6379442682540868,0.9343326029719796,0.5357611518765248,0.3720898362407953,-0.438024192948419,-0.3567297816847216,1.252,brazo
0.33924809499717157,0.2558658248154396,0.7485253848535381,-0.341040269159583,0.30795830744775543,0.4074138098853046,0.861,torsion
-0.9614609515249133,-0.10070095374825727,0.748416191869425,0.3524621310827214,-0.38226653971879127,-0.03226138274005785,1.223,flexion
0.5978710805934568,0.3623445349565185,0.6903452229254576,0.36930795852761944,0.39282985636085077,-0.18159756177016517,0.983,flexion
-0.16204916950055226,0.014410059456862134,0.6871981793820036,-0.41694342798566797,0.06511339491333379,-0.1468325595501896,0.706,pierna
0.3162815152568932,0.3182801093022247,0.9088957157443248,0.5511240811030392,0.2685394536009016,0.5254422530257189,1.014,brazo
0.9119418778137163,0.4221946272068653,0.47763233115490367,0.3258050844232109,-0.25346574689748036,0.30434927317558114,1.113,brazo
-1.0241880758189488,0.30682177577629166,0.7265293910096662,-0.08584966386780601,-0.35341416404688747,0.47381089637764673,1.293,brazo
0.7980596121769942,0.283455154179337,0.765258146762534,0.16854737911702122,0.0289734095461901,0.24580883928124952,1.141,torsion
-0.6516100690815463,-0.6735776728366987,0.8149563527108177,-0.46584666114501583,-0.5607801635925141,0.21332517272828555,1.242,brazo
0.7975454682546043,-0.23320310782992337,0.7609292257289675,-0.5345957399519505,0.543191284502061,-0.3051683709177544,1.127,torsion
0.04766562092579284,0.010606073740401463,1.0442249400874328,0.017147114668541272,0.012187403456713923,0.01721496189245394,1.045,reposo
-0.4726415370072502,-0.37256069761620314,0.5869789583526412,0.454185945817413,-0.3593903270602621,0.10995624123024794,0.841,pierna
-0.3461388597271744,0.4663849699313217,0.20020972608238893,0.24732173360801057,0.18484409669562163,-0.22281466863557925,0.614,flexion
